x	y	showSelected1
2.22271647114758	0	376
2.9698816437465	1	377
1.7160033436348	0	378
2.06069784035361	0	379
1.80617997398389	0	380
2.29003461136252	1	381
2.28103336724773	0	382
1.95904139232109	0	383
2.33041377334919	0	384
1.69019608002851	1.58496250072116	385
1.25527250510331	0	386
2.15836249209525	1.58496250072116	387
1.68124123737559	0	388
2.13987908640124	1.58496250072116	389
1.30102999566398	1	390
2.52633927738984	1	391
1.75587485567249	1	392
2.64933485871214	2	393
2.55870857053317	2	394
1.54406804435028	0	395
2.49136169383427	0	396
2.60314437262018	1	397
2.46982201597816	0	398
1.47712125471966	0	399
2.50514997831991	1.58496250072116	400
2.93651374247889	1.58496250072116	401
1.43136376415899	0	402
1.60205999132796	0	403
2.59769518592551	1	404
1.23044892137827	0	405
1.568201724067	1	406
2.36172783601759	1	407
2.28780172993023	0	408
1.50514997831991	0	409
2.61172330800734	0	410
1.64345267648619	0	411
1.54406804435028	0	412
2.66464197555613	1	413
3.76162718456158	2.32192809488736	414
2.37839790094814	1	415
2.09691001300806	1	416
2.17026171539496	1	417
1.11394335230684	0	418
1.60205999132796	1	419
2.04532297878666	1	420
1.30102999566398	0	421
2.90091306773767	1.58496250072116	422
2.29885307640971	2	423
3.04571405894087	2	424
1.90848501887865	1	425
1.97772360528885	0	426
3.24353410183206	1.58496250072116	427
1.43136376415899	1	428
2.01283722470517	0	429
1.61278385671974	0	430
3.18977095634687	2	431
2.35602585719312	0	432
1	1	433
1.79934054945358	0	434
2.03742649794062	0	435
1.85733249643127	1	436
2.01283722470517	0	437
2.17318626841227	0	438
1.41497334797082	0	439
1.84509804001426	0	440
1.7160033436348	0	441
1.568201724067	0	442
1.14612803567824	1	443
2.01283722470517	0	444
1.32221929473392	0	445
1.68124123737559	0	446
2.12057393120585	0	447
1.73239375982297	1	448
2.51982799377572	1	449
1.96848294855394	0	450
2.94497590841205	1	451
2.27415784926368	1	452
1.53147891704226	1	453
2.20411998265593	1	454
2.23044892137827	0	455
1.54406804435028	0	456
2.08278537031645	0	457
2.71933128698373	1	458
1.61278385671974	0	459
1.64345267648619	0	460
1.55630250076729	1	461
1.51851393987789	1	462
1.25527250510331	0	463
2.30102999566398	1	464
2.05307844348342	0	465
1.46239799789896	0	466
1.47712125471966	0	467
1.72427586960079	0	468
2.36172783601759	1	469
1.20411998265592	0	470
1.81291335664286	0	471
2.55870857053317	1	472
1.89209460269048	1	473
1.72427586960079	0	474
1.32221929473392	1	475
1.49136169383427	0	476
1.39794000867204	0	477
1.27875360095283	0	478
1.07918124604762	0	479
1.55630250076729	1	480
1.39794000867204	1	481
1.32221929473392	0	482
1.67209785793572	1	483
1.39794000867204	1	484
2.38916608436453	2	485
2.81023251799508	1	486
1.8750612633917	1	487
1.14612803567824	0	488
1.30102999566398	0	489
1.20411998265592	0	490
1.20411998265592	1	491
1.43136376415899	1	492
1.04139268515822	0	493
2.26007138798507	1.58496250072116	494
1.88081359228079	0	495
1.94939000664491	1	496
1.11394335230684	0	497
2.21218760440396	0	498
1.90308998699194	1	499
1.7160033436348	0	500
1.65321251377534	0	501
1.78532983501077	0	502
1.57978359661681	0	503
2.02938377768521	1	504
2.69108149212297	1	505
3.04060234011407	1.58496250072116	506
2.07188200730613	1	507
2.05307844348342	0	508
1.34242268082221	0	509
1.51851393987789	1	510
1.93951925261862	0	511
1.6232492903979	0	512
1.70757017609794	1	513
1.69019608002851	0	514
2.01703333929878	0	515
1.57978359661681	0	516
1.32221929473392	0	517
1.32221929473392	1	518
1.6232492903979	1	519
0.778151250383644	0	520
1.07918124604762	1	521
1	0	522
1.5910646070265	0	523
2.36735592102602	2	524
2.19033169817029	0	525
1.65321251377534	0	526
2.64836001098093	0	527
1.34242268082221	0	528
2.02530586526477	1	529
1.30102999566398	1	530
2.09691001300806	1	531
1.90308998699194	1	532
0.954242509439325	0	533
1.07918124604762	0	534
2.07554696139253	0	535
1.14612803567824	0	536
1.34242268082221	0	537
2.51982799377572	1	538
1.61278385671974	0	539
0.954242509439325	0	540
1.36172783601759	0	541
2.36172783601759	1	542
1.04139268515822	0	543
1.7481880270062	1	544
1.11394335230684	0	545
0.845098040014257	0	546
1.36172783601759	0	547
1.14612803567824	0	548
1.25527250510331	0	549
2.04921802267018	1	550
2.81690383937566	0	551
1.25527250510331	0	552
1.85733249643127	1	553
1.34242268082221	0	554
1.6232492903979	0	555
0.954242509439325	0	556
1.92941892571429	1	557
2.67486114073781	2	558
1.36172783601759	0	559
1.38021124171161	0	560
0.698970004336019	0	561
2.23299611039215	0	562
1.32221929473392	0	563
1.60205999132796	1	564
2.32014628611105	0	565
1.86332286012046	0	566
1.36172783601759	1	567
1.6232492903979	0	568
1.57978359661681	0	569
1.49136169383427	1	570
1.49136169383427	1	571
1.14612803567824	0	572
3.09447112864165	1	573
2.19589965240923	0	574
1.80617997398389	1	575
2.82801506422398	1	576
2.89542254603941	0	577
2.06445798922692	0	578
1.93449845124357	1	579
2.37657695705651	0	580
1.51851393987789	0	581
1.34242268082221	0	582
1.95424250943932	1	583
0.602059991327962	0	584
1.5910646070265	0	585
1.53147891704226	0	586
0.954242509439325	0	587
2.23044892137827	1	588
2.09691001300806	0	589
2.23044892137827	1	590
1.39794000867204	0	591
0.778151250383644	0	592
1	0	593
1.32221929473392	0	594
2.70586371228392	2.32192809488736	595
2.40483371661994	1	596
1.72427586960079	1	597
2.28780172993023	1	598
1.64345267648619	0	599
1.27875360095283	0	600
1.43136376415899	0	601
1.47712125471966	1	602
1.73239375982297	0	603
1.92427928606188	1	604
1.39794000867204	0	605
3.04178731897175	1.58496250072116	606
1.04139268515822	0	607
1.11394335230684	0	608
0.778151250383644	1	609
1.94448267215017	0	610
1.60205999132796	0	611
1.68124123737559	0	612
1.7481880270062	0	613
1.34242268082221	0	614
1.25527250510331	1	615
1.7160033436348	0	616
1.84509804001426	0	617
1.69897000433602	0	618
0.698970004336019	1	619
1.94448267215017	0	620
1.70757017609794	0	621
1.47712125471966	0	622
1.07918124604762	0	623
1.70757017609794	0	624
0.954242509439325	0	625
2.03742649794062	1	626
2.40654018043396	1	627
1.47712125471966	0	628
1.14612803567824	0	629
2.26007138798507	0	630
1.17609125905568	0	631
1.11394335230684	0	632
1.07918124604762	0	633
0.602059991327962	0	634
0.602059991327962	0	635
1.04139268515822	0	636
1.17609125905568	0	637
1.14612803567824	0	638
1.60205999132796	0	639
1.81954393554187	0	640
2.50514997831991	1	641
1.20411998265592	0	642
1.7481880270062	1	643
1.5910646070265	0	644
1.51851393987789	1	645
2.80617997398389	1	646
2.01703333929878	0	647
1.82607480270083	0	648
2.39445168082622	0	649
1.55630250076729	0	650
1.50514997831991	0	651
2	0	652
1.88649072517248	0	653
1.82607480270083	2	654
1.92941892571429	0	655
1.23044892137827	0	656
1.568201724067	0	657
1.50514997831991	0	658
1.94939000664491	1	659
1.64345267648619	0	660
1.27875360095283	1	661
1	0	662
1.07918124604762	0	663
1.93449845124357	0	664
1.82607480270083	0	665
1.38021124171161	0	666
1.66275783168157	0	667
0.903089986991944	0	668
1.51851393987789	0	669
1.30102999566398	0	670
1.04139268515822	0	671
1.23044892137827	1	672
1.32221929473392	1	673
2.72015930340596	2	674
1.34242268082221	1	675
1.32221929473392	0	676
1.07918124604762	0	677
1.32221929473392	0	678
0.845098040014257	0	679
1.93449845124357	1	680
1.14612803567824	0	681
1.66275783168157	0	682
1	0	683
1.39794000867204	0	684
1.75587485567249	0	685
1.17609125905568	0	686
1.46239799789896	1	687
1.98227123303957	1	688
1.25527250510331	0	689
1.98227123303957	1	690
2.35983548233989	1	691
2.09342168516224	1	692
1.38021124171161	1	693
1.41497334797082	1	694
1.55630250076729	0	695
2.55388302664387	0	696
1.7160033436348	0	697
1.23044892137827	0	698
1.568201724067	0	699
1.43136376415899	1	700
1.72427586960079	0	701
1.80617997398389	0	702
2.58658730467176	1	703
1.34242268082221	0	704
1.63346845557959	0	705
1.53147891704226	0	706
2.13033376849501	1	707
1.57978359661681	1	708
1.568201724067	0	709
2.06445798922692	0	710
2.55750720190566	1	711
1.51851393987789	0	712
1.32221929473392	1	713
1.75587485567249	0	714
1.27875360095283	0	715
1.49136169383427	0	716
1.38021124171161	0	717
1.34242268082221	0	718
0.903089986991944	0	719
2.47129171105894	1	720
0.778151250383644	0	721
1.91381385238372	0	722
1.17609125905568	0	723
0.301029995663981	0	724
0.778151250383644	0	725
1	0	726
1	0	727
1.43136376415899	0	728
1.30102999566398	0	729
1.54406804435028	0	730
1.04139268515822	0	731
1.34242268082221	0	732
1.11394335230684	0	733
2.04921802267018	2	734
0.954242509439325	0	735
1.04139268515822	0	736
1.83250891270624	0	737
1.92941892571429	0	738
1.17609125905568	0	739
0.778151250383644	0	740
1.94939000664491	1	741
1.61278385671974	0	742
2.02530586526477	0	743
0.698970004336019	0	744
0.698970004336019	0	745
2.02938377768521	0	746
2.26007138798507	1.58496250072116	747
1.39794000867204	0	748
1.85125834871908	0	749
2.04921802267018	1	750
1.07918124604762	0	751
1.55630250076729	0	752
1.07918124604762	0	753
0.845098040014257	0	754
2.09342168516224	0	755
1.30102999566398	1	756
0.845098040014257	0	757
1.38021124171161	1.58496250072116	758
1.85125834871908	1	759
1	0	760
1.51851393987789	0	761
1.41497334797082	0	762
2.36735592102602	1	763
1.36172783601759	1	764
1.97772360528885	0	765
1.20411998265592	0	766
1.8750612633917	0	767
1.14612803567824	0	768
0.778151250383644	0	769
0.778151250383644	0	770
1.44715803134222	0	771
2.23044892137827	0	772
1.6232492903979	0	773
1.61278385671974	0	774
1.23044892137827	0	775
1.76342799356294	0	776
1.38021124171161	0	777
1.96378782734556	0	778
1.04139268515822	0	779
1.568201724067	1	780
1.34242268082221	0	781
1.11394335230684	0	782
1.84509804001426	1	783
1.20411998265592	0	784
1.69897000433602	0	785
1.85125834871908	1	786
1.07918124604762	0	787
0.698970004336019	0	788
2.45939248775923	1	789
3.123198075032	1	790
2.10380372095596	0	791
2.22530928172586	0	792
2.8767949762007	1	793
2.3384564936046	1	794
1.47712125471966	0	795
1.46239799789896	0	796
1.67209785793572	0	797
2.09342168516224	0	798
1.07918124604762	0	799
1.49136169383427	1	800
2.26717172840301	1	801
1.50514997831991	0	802
1.76342799356294	0	803
1.74036268949424	0	804
2.3541084391474	0	805
1.43136376415899	0	806
1.23044892137827	0	807
1.78532983501077	0	808
2.66464197555613	1.58496250072116	809
1.27875360095283	1	810
1.32221929473392	1	811
2.70671778233676	1	812
2.41161970596323	1	813
1.41497334797082	1	814
1.54406804435028	0	815
1.53147891704226	0	816
1.80617997398389	1	817
1.43136376415899	1	818
0.903089986991944	1	819
1.50514997831991	0	820
1.25527250510331	0	821
1.34242268082221	1	822
2.35983548233989	0	823
2.41329976408125	0	824
1.90308998699194	0	825
2.55990662503611	0	826
1.46239799789896	0	827
1.81954393554187	0	828
2.77597433112937	1	829
2.55870857053317	0	830
1.43136376415899	0	831
0.845098040014257	0	832
1.98677173426624	1	833
1.36172783601759	0	834
1.51851393987789	0	835
1.17609125905568	0	836
0.477121254719662	1	837
1.39794000867204	0	838
1.49136169383427	0	839
1.04139268515822	0	840
1.81954393554187	0	841
1.6232492903979	0	842
1.44715803134222	0	843
2.06445798922692	1	844
1.77815125038364	0	845
1.79239168949825	0	846
1.88649072517248	0	847
0.602059991327962	0	848
1.74036268949424	1	849
1.93951925261862	0	850
1.38021124171161	0	851
1.34242268082221	0	852
1.8750612633917	0	853
1.38021124171161	0	854
1.86923171973098	0	855
1.54406804435028	0	856
1.55630250076729	0	857
0.954242509439325	0	858
1.17609125905568	0	859
0.698970004336019	0	860
1.38021124171161	0	861
1.20411998265592	0	862
1.23044892137827	0	863
0.845098040014257	0	864
1.25527250510331	0	865
1.47712125471966	0	866
2.16136800223497	0	867
1.32221929473392	0	868
1.23044892137827	0	869
1	0	870
1.39794000867204	0	871
1.11394335230684	0	872
1.94448267215017	0	873
1.83884909073726	1	874
1.14612803567824	0	875
1.83250891270624	0	876
1.17609125905568	0	877
1.47712125471966	0	878
0.477121254719662	0	879
1.04139268515822	0	880
1.43136376415899	0	881
2.28555730900777	1	882
1.04139268515822	0	883
1.34242268082221	0	884
1.36172783601759	0	885
1.23044892137827	0	886
1.30102999566398	0	887
1.30102999566398	0	888
1.7481880270062	1	889
1.20411998265592	1	890
1.25527250510331	0	891
1.14612803567824	0	892
2.32837960343874	1	893
1.44715803134222	0	894
1.11394335230684	0	895
1.25527250510331	0	896
0.845098040014257	0	897
1.96848294855394	2	898
1.39794000867204	1	899
1.91907809237607	0	900
1.39794000867204	0	901
2.11727129565576	0	902
1.04139268515822	0	903
2.04532297878666	0	904
1.75587485567249	1	905
2.45939248775923	1	906
1.50514997831991	0	907
0.954242509439325	0	908
1.39794000867204	0	909
0.698970004336019	0	910
0.903089986991944	1	911
1.54406804435028	0	912
0.698970004336019	0	913
1.23044892137827	0	914
1.75587485567249	0	915
1.89209460269048	1	916
1.79934054945358	0	917
1.17609125905568	0	918
1.23044892137827	0	919
1.07918124604762	0	920
1.43136376415899	0	921
1.25527250510331	0	922
0.903089986991944	0	923
1.07918124604762	0	924
1.11394335230684	0	925
1.17609125905568	1	926
1.36172783601759	1	927
0.954242509439325	0	928
1.67209785793572	0	929
1.44715803134222	0	930
2.00432137378264	1	931
1.43136376415899	0	932
2.35024801833416	0	933
1.27875360095283	1	934
1.36172783601759	1	935
0.903089986991944	0	936
1.32221929473392	0	937
0.954242509439325	0	938
0.477121254719662	0	939
1.5910646070265	1	940
1.07918124604762	0	941
0.845098040014257	0	942
1.76342799356294	1.58496250072116	943
2.25527250510331	1.58496250072116	944
0.778151250383644	0	945
1.49136169383427	0	946
0.778151250383644	1	947
1.07918124604762	0	948
0.602059991327962	0	949
1.34242268082221	0	950
1.17609125905568	1	951
0.477121254719662	0	952
1.20411998265592	1	953
0.954242509439325	0	954
1.11394335230684	0	955
1.7160033436348	1	956
1	1	957
0.477121254719662	0	958
1.27875360095283	1	959
2.05307844348342	0	960
1.66275783168157	0	961
1.11394335230684	0	962
1.77085201164214	1	963
1.25527250510331	1	964
1.17609125905568	0	965
0.954242509439325	0	966
1.77815125038364	0	967
1.38021124171161	1	968
1.73239375982297	1.58496250072116	969
1.17609125905568	0	970
1.14612803567824	0	971
1.74036268949424	1	972
1	0	973
1.32221929473392	0	974
1.55630250076729	0	975
0.903089986991944	1	976
1.44715803134222	0	977
0.301029995663981	0	978
0.301029995663981	0	979
0.602059991327962	0	980
1.14612803567824	0	981
1.568201724067	1	982
0.698970004336019	0	983
1.04139268515822	1	984
1.04139268515822	0	985
1.65321251377534	0	986
0.301029995663981	0	987
0.954242509439325	0	988
0.903089986991944	0	989
1.7481880270062	0	990
1.30102999566398	1.58496250072116	991
1.04139268515822	0	992
0.778151250383644	0	993
0.602059991327962	0	994
1.67209785793572	0	995
1.11394335230684	0	996
1.5910646070265	0	997
0.954242509439325	0	998
1.23044892137827	0	999
1.20411998265592	0	1000
1	0	1001
1.75587485567249	0	1002
1.66275783168157	2	1003
1.32221929473392	0	1004
1.63346845557959	0	1005
1.11394335230684	0	1006
1.36172783601759	0	1007
0.845098040014257	1	1008
1.27875360095283	0	1009
1.20411998265592	0	1010
0.903089986991944	0	1011
1.47712125471966	0	1012
1.47712125471966	0	1013
2.04139268515823	0	1014
1.07918124604762	0	1015
1.77085201164214	0	1016
0.698970004336019	0	1017
0.301029995663981	0	1018
1.04139268515822	0	1019
1.20411998265592	0	1020
1.14612803567824	0	1021
0.954242509439325	0	1022
0.778151250383644	1	1023
1.89209460269048	0	1024
2.00432137378264	0	1025
1.60205999132796	1	1026
1.30102999566398	0	1027
1.5910646070265	0	1028
0.698970004336019	1	1029
0.477121254719662	0	1030
0.903089986991944	0	1031
0.903089986991944	0	1032
0.778151250383644	0	1033
1.11394335230684	0	1034
1.20411998265592	0	1035
2.01703333929878	0	1036
0.698970004336019	0	1037
1.11394335230684	1	1038
1.79239168949825	0	1039
1.75587485567249	1	1040
1.50514997831991	1	1041
1.49136169383427	0	1042
0.477121254719662	0	1043
1.20411998265592	0	1044
1.04139268515822	0	1045
1.36172783601759	0	1046
1.17609125905568	0	1047
1.07918124604762	0	1048
1.04139268515822	1	1049
1.14612803567824	0	1050
2.32428245529769	0	1051
0.698970004336019	0	1052
1.55630250076729	0	1053
1.81291335664286	0	1054
1.39794000867204	0	1055
1.5910646070265	0	1056
1.9912260756925	0	1057
1.60205999132796	0	1058
1.27875360095283	0	1059
0.778151250383644	0	1060
1.85733249643127	0	1061
1.32221929473392	0	1062
1.20411998265592	0	1063
1.14612803567824	0	1064
1.07918124604762	0	1065
0.778151250383644	0	1066
1.20411998265592	0	1067
0.698970004336019	0	1068
1.20411998265592	0	1069
0.602059991327962	0	1070
2.1430148002541	0	1071
0.698970004336019	0	1072
1.23044892137827	0	1073
1.36172783601759	0	1074
1.17609125905568	0	1075
1.32221929473392	0	1076
1.89209460269048	1	1077
1.04139268515822	0	1078
1.46239799789896	0	1079
0.845098040014257	0	1080
1.69897000433602	0	1081
0.477121254719662	0	1082
0.778151250383644	0	1083
1.17609125905568	0	1084
1.64345267648619	0	1085
1.04139268515822	0	1086
1.20411998265592	0	1087
1.38021124171161	0	1088
1.17609125905568	0	1089
1.27875360095283	0	1090
1.04139268515822	0	1091
0.954242509439325	0	1092
1.36172783601759	0	1093
1.27875360095283	0	1094
1.36172783601759	0	1095
1.43136376415899	0	1096
0.845098040014257	0	1097
1.84509804001426	0	1098
2.45636603312904	1	1099
1.25527250510331	0	1100
2.40654018043396	1.58496250072116	1101
1.47712125471966	0	1102
1	0	1103
1.38021124171161	0	1104
0.845098040014257	0	1105
1.47712125471966	1	1106
2.10720996964787	1	1107
1.07918124604762	0	1108
1.07918124604762	0	1109
1.93449845124357	0	1110
0.954242509439325	0	1111
1.53147891704226	1	1112
1.81954393554187	0	1113
0.845098040014257	0	1114
1.43136376415899	0	1115
2.11727129565576	0	1116
1.55630250076729	0	1117
1.68124123737559	0	1118
1	0	1119
1.14612803567824	0	1120
